286;3.13991399139914
287;3.178317831783178
288;3.149114911491149
289;3.115911591159116
290;3.1515151515151514
291;3.1607160716071605
292;3.1375137513751374
293;3.1495149514951497
294;3.1267126712671267
295;3.1303130313031304
296;3.152715271527153
297;3.136713671367137
298;3.1567156715671567
299;3.1215121512151214
300;3.137113711371137
301;3.1395139513951396
302;3.1467146714671466
303;3.1815181518151814
304;3.147914791479148
305;3.135913591359136
306;3.147914791479148
307;3.1427142714271428
308;3.152715271527153
309;3.153915391539154
310;3.121912191219122
311;3.1683168316831685
312;3.1515151515151514
313;3.1663166316631663
314;3.145114511451145
315;3.1303130313031304
316;3.1215121512151214
317;3.147914791479148
318;3.1523152315231524
319;3.1511151115111513
320;3.128712871287129
321;3.1475147514751476
322;3.1375137513751374
323;3.126312631263126
324;3.1683168316831685
325;3.132313231323132
326;3.1431143114311433
327;3.1627162716271626
328;3.1203120312031203
329;3.132313231323132
330;3.1203120312031203
331;3.1423142314231423
332;3.153115311531153
333;3.1407140714071407
334;3.163116311631163
335;3.163116311631163
336;3.1655165516551653
337;3.16991699169917
338;3.144714471447145
339;3.1607160716071605
340;3.1467146714671466
341;3.1499149914991498
342;3.1571157115711572
343;3.0983098309830983
344;3.150715071507151
345;3.137113711371137
346;3.12991299129913
347;3.153115311531153
348;3.149114911491149
349;3.16991699169917
350;3.127112711271127
351;3.115111511151115
352;3.1415141514151417
353;3.1723172317231723
354;3.1427142714271428
355;3.161116111611161
356;3.1495149514951497
357;3.1295129512951294
358;3.127112711271127
359;3.1647164716471647
360;3.185918591859186
361;3.127112711271127
362;3.1723172317231723
363;3.128712871287129
364;3.1135113511351133
365;3.1375137513751374
366;3.1683168316831685
367;3.1407140714071407
368;3.1583158315831583
369;3.1603160316031604
370;3.1543154315431545
371;3.1511151115111513
372;3.1343134313431342
373;3.1503150315031503
374;3.1427142714271428
375;3.137913791379138
376;3.137113711371137
377;3.13991399139914
378;3.177917791779178
379;3.1547154715471546
380;3.1735173517351734
381;3.125912591259126
382;3.1155115511551155
383;3.1215121512151214
384;3.147114711471147
385;3.1555155515551556
386;3.1547154715471546
387;3.1583158315831583
388;3.143914391439144
389;3.147114711471147
390;3.1499149914991498
391;3.1487148714871487
392;3.156315631563156
393;3.163116311631163
394;3.1423142314231423
395;3.127912791279128
396;3.1215121512151214
397;3.1547154715471546
398;3.1295129512951294
399;3.098709870987099
400;3.1511151115111513
401;3.1503150315031503
402;3.1155115511551155
403;3.1419141914191417
404;3.1283128312831283
405;3.137913791379138
406;3.1523152315231524
407;3.126312631263126
408;3.128712871287129
409;3.1647164716471647
410;3.1255125512551256
411;3.1487148714871487
412;3.1235123512351235
413;3.167916791679168
414;3.1655165516551653
415;3.1115111511151117
416;3.1415141514151417
417;3.1423142314231423
418;3.119111911191119
419;3.1395139513951396
420;3.1523152315231524
421;3.1627162716271626
422;3.1327132713271326
423;3.1243124312431245
424;3.137913791379138
425;3.1547154715471546
426;3.1575157515751577
427;3.1419141914191417
428;3.147914791479148
429;3.1655165516551653
430;3.1495149514951497
431;3.1495149514951497
432;3.1339133913391337
433;3.1723172317231723
434;3.147914791479148
435;3.114711471147115
436;3.166716671667167
437;3.1511151115111513
438;3.1475147514751476
439;3.1583158315831583
440;3.1235123512351235
441;3.17031703170317
442;3.1543154315431545
443;3.1047104710471047
444;3.1351135113511353
445;3.131913191319132
446;3.1395139513951396
447;3.139113911391139
448;3.1455145514551455
449;3.125112511251125
450;3.1463146314631465
451;3.122712271227123
452;3.17031703170317
453;3.152715271527153
454;3.145914591459146
455;3.127912791279128
456;3.1315131513151315
457;3.156315631563156
458;3.149114911491149
459;3.114711471147115
460;3.1255125512551256
461;3.136713671367137
462;3.1347134713471347
463;3.1203120312031203
464;3.1663166316631663
465;3.162316231623162
466;3.136713671367137
467;3.1127112711271128
468;3.1575157515751577
469;3.1487148714871487
470;3.145914591459146
471;3.13991399139914
472;3.1295129512951294
473;3.1583158315831583
474;3.1419141914191417
475;3.16991699169917
476;3.153915391539154
477;3.1455145514551455
478;3.137913791379138
479;3.153115311531153
480;3.1475147514751476
481;3.152715271527153
482;3.137913791379138
483;3.1383138313831385
484;3.131913191319132
485;3.1127112711271128
486;3.153915391539154
487;3.156315631563156
488;3.1339133913391337
489;3.1455145514551455
490;3.17031703170317
491;3.1407140714071407
492;3.1855185518551856
493;3.1495149514951497
494;3.158715871587159
495;3.14031403140314
496;3.18991899189919
497;3.1575157515751577
498;3.145914591459146
499;3.1335133513351336
500;3.144714471447145
501;3.1443144314431444
502;3.1215121512151214
503;3.144714471447145
504;3.1607160716071605
505;3.1423142314231423
506;3.1487148714871487
507;3.1255125512551256
508;3.1567156715671567
509;3.1567156715671567
510;3.12991299129913
511;3.1435143514351434
512;3.125112511251125
513;3.1607160716071605
514;3.122712271227123
515;3.157915791579158
516;3.1431143114311433
517;3.1155115511551155
518;3.13991399139914
519;3.1467146714671466
520;3.1535153515351535
521;3.153115311531153
522;3.147914791479148
523;3.1663166316631663
524;3.131913191319132
525;3.125912591259126
526;3.1463146314631465
527;3.132313231323132
528;3.137113711371137
529;3.1215121512151214
530;3.1651165116511653
531;3.1431143114311433
532;3.1499149914991498
533;3.1307130713071305
534;3.180718071807181
535;3.1355135513551353
536;3.141114111411141
537;3.118311831183118
538;3.1199119911991198
539;3.127912791279128
540;3.1383138313831385
541;3.158715871587159
542;3.131913191319132
543;3.165916591659166
544;3.1343134313431342
545;3.174717471747175
546;3.136713671367137
547;3.1363136313631363
548;3.115911591159116
549;3.157915791579158
550;3.145114511451145
551;3.147114711471147
552;3.153915391539154
553;3.1635163516351636
554;3.1535153515351535
555;3.145114511451145
556;3.127112711271127
557;3.152715271527153
558;3.1687168716871685
559;3.1243124312431245
560;3.137113711371137
561;3.1719171917191717
562;3.1731173117311733
563;3.149114911491149
564;3.1727172717271728
565;3.1643164316431642
566;3.13991399139914
567;3.1303130313031304
568;3.13991399139914
569;3.1467146714671466
570;3.125112511251125
571;3.106710671067107
572;3.114711471147115
573;3.1395139513951396
574;3.1215121512151214
575;3.151915191519152
576;3.1247124712471246
577;3.123912391239124
578;3.1463146314631465
579;3.1395139513951396
580;3.1495149514951497
581;3.1467146714671466
582;3.131113111311131
583;3.1547154715471546
584;3.175117511751175
585;3.14031403140314
586;3.1423142314231423
587;3.1495149514951497
588;3.1583158315831583
589;3.1283128312831283
590;3.1235123512351235
591;3.1731173117311733
592;3.1467146714671466
593;3.1115111511151117
594;3.1195119511951197
595;3.1503150315031503
596;3.153915391539154
597;3.1607160716071605
598;3.1475147514751476
599;3.1295129512951294
600;3.175117511751175
601;3.143914391439144
602;3.1955195519551953
603;3.1799179917991798
604;3.1375137513751374
605;3.1475147514751476
606;3.1395139513951396
607;3.1567156715671567
608;3.1575157515751577
609;3.1595159515951594
610;3.147114711471147
611;3.141114111411141
612;3.1555155515551556
613;3.1463146314631465
614;3.1215121512151214
615;3.1347134713471347
616;3.1315131513151315
617;3.12991299129913
618;3.1347134713471347
619;3.126312631263126
620;3.1335133513351336
621;3.14031403140314
622;3.1499149914991498
623;3.1695169516951696
624;3.1395139513951396
625;3.1543154315431545
626;3.136713671367137
627;3.117911791179118
628;3.106710671067107
629;3.1595159515951594
630;3.1339133913391337
631;3.1295129512951294
632;3.1455145514551455
633;3.1255125512551256
634;3.1295129512951294
635;3.1555155515551556
636;3.141114111411141
637;3.1543154315431545
638;3.107910791079108
639;3.1651165116511653
640;3.1387138713871385
641;3.1511151115111513
642;3.133113311331133
643;3.1427142714271428
644;3.125112511251125
645;3.1123112311231123
646;3.1407140714071407
647;3.127912791279128
648;3.1267126712671267
649;3.159115911591159
650;3.152715271527153
651;3.1695169516951696
652;3.1315131513151315
653;3.1455145514551455
654;3.1615161516151615
655;3.1419141914191417
656;3.1127112711271128
657;3.1223122312231224
658;3.1247124712471246
659;3.1511151115111513
660;3.148314831483148
661;3.1567156715671567
662;3.1051105110511052
663;3.1307130713071305
664;3.123112311231123
665;3.1215121512151214
666;3.1395139513951396
667;3.115111511151115
668;3.137113711371137
669;3.14031403140314
670;3.1535153515351535
671;3.1343134313431342
672;3.139113911391139
673;3.143914391439144
674;3.1435143514351434
675;3.152715271527153
676;3.144714471447145
677;3.111111111111111
678;3.147914791479148
679;3.131113111311131
680;3.1543154315431545
681;3.147114711471147
682;3.1735173517351734
683;3.113911391139114
684;3.1535153515351535
685;3.1363136313631363
686;3.136713671367137
687;3.1087108710871085
688;3.1503150315031503
689;3.1115111511151117
690;3.1375137513751374
691;3.122712271227123
692;3.1383138313831385
693;3.1275127512751277
694;3.161116111611161
695;3.135913591359136
696;3.150715071507151
697;3.1455145514551455
698;3.125112511251125
699;3.1547154715471546
700;3.1235123512351235
701;3.1427142714271428
702;3.1415141514151417
703;3.144714471447145
704;3.171117111711171
705;3.1567156715671567
706;3.1143114311431144
707;3.1247124712471246
708;3.1571157115711572
709;3.143914391439144
710;3.1427142714271428
711;3.153115311531153
712;3.14031403140314
713;3.1603160316031604
714;3.1123112311231123
715;3.1495149514951497
716;3.165916591659166
717;3.1243124312431245
718;3.1351135113511353
719;3.1515151515151514
720;3.145114511451145
721;3.1199119911991198
722;3.1431143114311433
723;3.1215121512151214
724;3.137913791379138
725;3.1235123512351235
726;3.145914591459146
727;3.135913591359136
728;3.1195119511951197
729;3.1095109510951096
730;3.14031403140314
731;3.117911791179118
732;3.1395139513951396
733;3.1775177517751776
734;3.132313231323132
735;3.087908790879088
736;3.1603160316031604
737;3.1347134713471347
738;3.1083108310831085
739;3.1463146314631465
740;3.159115911591159
741;3.1487148714871487
742;3.1055105510551053
743;3.149114911491149
744;3.1547154715471546
745;3.149114911491149
746;3.144714471447145
747;3.1339133913391337
748;3.1083108310831085
749;3.1187118711871187
750;3.1363136313631363
751;3.1035103510351036
752;3.150715071507151
753;3.147914791479148
754;3.1003100310031004
755;3.147114711471147
756;3.149114911491149
757;3.147114711471147
758;3.1363136313631363
759;3.1455145514551455
760;3.148314831483148
761;3.1327132713271326
762;3.1763176317631765
763;3.1355135513551353
764;3.1415141514151417
765;3.1335133513351336
766;3.1423142314231423
767;3.159115911591159
768;3.1823182318231824
769;3.1575157515751577
770;3.161116111611161
771;3.1511151115111513
772;3.131913191319132
773;3.137913791379138
774;3.1407140714071407
775;3.1607160716071605
776;3.133113311331133
777;3.133113311331133
778;3.1355135513551353
779;3.1243124312431245
780;3.1435143514351434
781;3.1315131513151315
782;3.141114111411141
783;3.144714471447145
784;3.1467146714671466
785;3.1215121512151214
786;3.12991299129913
787;3.1515151515151514
788;3.101110111011101
789;3.1343134313431342
790;3.1515151515151514
791;3.1387138713871385
792;3.143914391439144
793;3.1455145514551455
794;3.13991399139914
795;3.1247124712471246
796;3.1243124312431245
797;3.161916191619162
798;3.1555155515551556
799;3.1315131513151315
800;3.147914791479148
801;3.127912791279128
802;3.15991599159916
803;3.126312631263126
804;3.1443144314431444
805;3.152715271527153
806;3.1275127512751277
807;3.118311831183118
808;3.121912191219122
809;3.132313231323132
810;3.1255125512551256
811;3.115111511151115
812;3.1603160316031604
813;3.1303130313031304
814;3.1515151515151514
815;3.1595159515951594
816;3.1467146714671466
817;3.171117111711171
818;3.127912791279128
819;3.119111911191119
820;3.1567156715671567
821;3.144714471447145
822;3.1051105110511052
823;3.123912391239124
824;3.1475147514751476
825;3.157915791579158
826;3.1307130713071305
827;3.144714471447145
828;3.1315131513151315
829;3.135913591359136
830;3.1467146714671466
831;3.1719171917191717
832;3.137113711371137
833;3.1647164716471647
834;3.119111911191119
835;3.129112911291129
836;3.1603160316031604
837;3.1335133513351336
838;3.149114911491149
839;3.1523152315231524
840;3.1415141514151417
841;3.153915391539154
842;3.1511151115111513
843;3.1523152315231524
844;3.1387138713871385
845;3.1267126712671267
846;3.1467146714671466
847;3.1487148714871487
848;3.1935193519351937
849;3.147914791479148
850;3.111111111111111
851;3.155915591559156
852;3.1187118711871187
853;3.1335133513351336
854;3.1275127512751277
855;3.169116911691169
856;3.155115511551155
857;3.1123112311231123
858;3.1327132713271326
859;3.125912591259126
860;3.1575157515751577
861;3.167916791679168
862;3.135913591359136
863;3.1395139513951396
864;3.1823182318231824
865;3.1303130313031304
866;3.1247124712471246
867;3.149114911491149
868;3.1775177517751776
869;3.1339133913391337
870;3.155915591559156
871;3.109110911091109
872;3.150715071507151
873;3.161116111611161
874;3.128712871287129
875;3.1355135513551353
876;3.1595159515951594
877;3.1499149914991498
878;3.1203120312031203
879;3.1555155515551556
880;3.173917391739174
881;3.126312631263126
882;3.109110911091109
883;3.1423142314231423
884;3.158715871587159
885;3.163116311631163
886;3.1543154315431545
887;3.1443144314431444
888;3.136713671367137
889;3.163116311631163
890;3.1571157115711572
891;3.1635163516351636
892;3.1455145514551455
893;3.1055105510551053
894;3.148314831483148
895;3.1719171917191717
896;3.147114711471147
897;3.1655165516551653
898;3.126312631263126
899;3.1283128312831283
900;3.1243124312431245
901;3.1339133913391337
902;3.1355135513551353
903;3.147114711471147
904;3.1555155515551556
905;3.1127112711271128
906;3.127112711271127
907;3.117111711171117
908;3.1407140714071407
909;3.1423142314231423
910;3.1463146314631465
911;3.1383138313831385
912;3.135913591359136
913;3.150715071507151
914;3.1315131513151315
915;3.1443144314431444
916;3.117111711171117
917;3.1315131513151315
918;3.1575157515751577
919;3.145114511451145
920;3.1267126712671267
921;3.1555155515551556
922;3.1567156715671567
923;3.1775177517751776
924;3.1555155515551556
925;3.1571157115711572
926;3.147114711471147
927;3.1651165116511653
928;3.1607160716071605
929;3.1419141914191417
930;3.113911391139114
931;3.1363136313631363
932;3.1295129512951294
933;3.0995099509950994
934;3.153915391539154
935;3.139113911391139
936;3.137913791379138
937;3.1267126712671267
938;3.1455145514551455
939;3.1499149914991498
940;3.1119111911191117
941;3.145114511451145
942;3.1395139513951396
943;3.1215121512151214
944;3.136713671367137
945;3.1419141914191417
946;3.1467146714671466
947;3.1335133513351336
948;3.127112711271127
949;3.1035103510351036
950;3.1395139513951396
951;3.123912391239124
952;3.1475147514751476
953;3.1467146714671466
954;3.165916591659166
955;3.153915391539154
956;3.1487148714871487
957;3.1255125512551256
958;3.1419141914191417
959;3.153915391539154
960;3.161116111611161
961;3.1187118711871187
962;3.1395139513951396
963;3.1375137513751374
964;3.1467146714671466
965;3.148314831483148
966;3.1435143514351434
967;3.1511151115111513
968;3.141114111411141
969;3.135913591359136
970;3.157915791579158
971;3.1339133913391337
972;3.1307130713071305
973;3.15991599159916
974;3.166716671667167
975;3.123112311231123
976;3.1383138313831385
977;3.129112911291129
978;3.1351135113511353
979;3.141114111411141
980;3.13991399139914
981;3.1571157115711572
982;3.1635163516351636
983;3.155115511551155
984;3.1203120312031203
985;3.131113111311131
986;3.1395139513951396
987;3.155115511551155
988;3.1543154315431545
989;3.109110911091109
990;3.1651165116511653
991;3.120712071207121
992;3.1655165516551653
993;3.145914591459146
994;3.128712871287129
995;3.158715871587159
996;3.161916191619162
997;3.150715071507151
998;3.145914591459146
999;3.1335133513351336
1000;3.139113911391139
